,frameId,x1,y1,x2,y2
565,1151.0,1499.0,0.0,1913.0,276.0
566,1152.0,1501.0,0.0,1914.0,276.0
567,1153.0,1501.0,0.0,1914.0,276.0
568,1154.0,1503.0,0.0,1913.0,276.0
569,1155.0,1502.0,0.0,1913.0,276.0
570,1156.0,1502.0,0.0,1913.0,276.0
571,1157.0,1502.0,0.0,1913.0,276.0
572,1158.0,1503.0,0.0,1913.0,276.0
573,1159.0,1502.0,0.0,1913.0,275.0
574,1160.0,1503.0,0.0,1913.0,275.0
575,1161.0,1503.0,0.0,1913.0,275.0
576,1162.0,1501.0,0.0,1914.0,275.0
577,1163.0,1500.0,0.0,1914.0,275.0
578,1164.0,1501.0,0.0,1914.0,275.0
579,1165.0,1501.0,0.0,1914.0,274.0
580,1168.0,1504.0,0.0,1913.0,274.0
581,1169.0,1505.0,0.0,1913.0,274.0
582,1170.0,1504.0,0.0,1913.0,274.0
583,1171.0,1503.0,0.0,1913.0,274.0
584,1172.0,1504.0,0.0,1913.0,274.0
585,1173.0,1504.0,0.0,1913.0,274.0
586,1174.0,1504.0,0.0,1913.0,274.0
587,1175.0,1505.0,0.0,1913.0,274.0
588,1176.0,1504.0,0.0,1913.0,274.0
589,1177.0,1504.0,0.0,1913.0,274.0
590,1178.0,1505.0,0.0,1913.0,275.0
591,1179.0,1505.0,0.0,1913.0,275.0
592,1181.0,1503.0,0.0,1913.0,275.0
593,1182.0,1503.0,0.0,1913.0,275.0
594,1183.0,1504.0,0.0,1913.0,275.0
595,1184.0,1505.0,0.0,1913.0,275.0
596,1185.0,1504.0,0.0,1913.0,275.0
597,1186.0,1503.0,0.0,1914.0,277.0
598,1187.0,1503.0,0.0,1914.0,277.0
599,1188.0,1502.0,0.0,1914.0,277.0
600,1189.0,1501.0,0.0,1914.0,277.0
601,1190.0,1500.0,0.0,1914.0,277.0
602,1191.0,1500.0,0.0,1914.0,277.0
603,1192.0,1498.0,1.0,1914.0,275.0
604,1193.0,1498.0,1.0,1914.0,275.0
605,1194.0,1499.0,1.0,1914.0,276.0
606,1195.0,1499.0,1.0,1914.0,276.0
607,1196.0,1499.0,1.0,1914.0,276.0
608,1197.0,1500.0,1.0,1914.0,276.0
609,1198.0,1500.0,1.0,1914.0,275.0
610,1199.0,1501.0,1.0,1914.0,275.0
611,1202.0,1500.0,1.0,1914.0,275.0
612,1203.0,1500.0,1.0,1914.0,275.0
613,1204.0,1499.0,1.0,1913.0,275.0
614,1221.0,1500.0,1.0,1914.0,275.0
615,1222.0,1500.0,1.0,1914.0,276.0
616,1223.0,1500.0,1.0,1914.0,276.0
617,1224.0,1501.0,1.0,1914.0,276.0
618,1250.0,1475.0,0.0,1911.0,277.0
619,1252.0,1477.0,0.0,1911.0,277.0
620,1253.0,1476.0,0.0,1911.0,277.0
621,1254.0,1476.0,0.0,1911.0,277.0
622,1255.0,1477.0,0.0,1911.0,277.0
623,1260.0,1476.0,0.0,1911.0,277.0
624,1261.0,1476.0,0.0,1911.0,277.0
625,1262.0,1475.0,0.0,1911.0,277.0
626,1264.0,1475.0,0.0,1911.0,277.0
627,1265.0,1475.0,0.0,1911.0,277.0
628,1266.0,1475.0,0.0,1911.0,277.0
629,1267.0,1475.0,0.0,1911.0,277.0
630,1317.0,1475.0,0.0,1912.0,277.0
631,1318.0,1475.0,0.0,1911.0,277.0
632,1319.0,1474.0,0.0,1912.0,277.0
633,1320.0,1475.0,0.0,1912.0,277.0
634,1321.0,1475.0,0.0,1912.0,277.0
635,1322.0,1476.0,0.0,1912.0,277.0
636,1323.0,1477.0,0.0,1911.0,277.0
637,1324.0,1476.0,0.0,1911.0,277.0
638,1325.0,1475.0,0.0,1911.0,277.0
